,val_loss,val_dense_7_loss,val_dense_8_loss,val_dense_9_loss,val_dense_7_acc,val_dense_8_acc,val_dense_9_acc,loss,dense_7_loss,dense_8_loss,dense_9_loss,dense_7_acc,dense_8_acc,dense_9_acc
217,0.6816149175602154,0.25359786102995724,0.196136056549282,0.2318809971435605,0.898444937906807,0.92224690389043,0.896858134427853,0.9166677704439521,0.34636431259078077,0.26898817473596554,0.30131528500836613,0.8495280378596906,0.890219715156534,0.8642817509583783
218,0.6841328465079777,0.2536657478309215,0.19822180157179153,0.23224528930710067,0.8965407772996394,0.9171691556386968,0.8940019035899273,0.9003575863349899,0.3399613370853402,0.26104873564190934,0.29934751267043397,0.8512731058852683,0.8919647785251293,0.8636471834664607
219,0.6841012424077355,0.25443797416438835,0.19578540076418022,0.23387786842497219,0.8974928588800603,0.9181212334358968,0.8911456651855597,0.8941592548541625,0.33518450510221026,0.26223268033142483,0.2967420691841324,0.852780202803911,0.8898231112778286,0.8654715678424643
220,0.6838481835583512,0.25441723253302484,0.1973805862337928,0.23205037378614118,0.9032053340430942,0.9181212334358968,0.8943192561026113,0.8999899565450185,0.33949648237317276,0.25991500180799426,0.3005784702445699,0.8510351440213793,0.8949789770193971,0.8645197155880893
221,0.6771237482460141,0.25279633068103935,0.19285107958944817,0.2314763408129422,0.9022532562458943,0.91939067049883,0.8920977391995388,0.8992585403039641,0.3380301353894928,0.26469073477581984,0.29653767790245555,0.8536527320178805,0.8912508873309001,0.8657095276024375
222,0.6738272419584171,0.25086922846647036,0.1911161058301284,0.2318419126225668,0.9009838213393969,0.92034274829603,0.8959060490642113,0.9144767119994746,0.3439119367990201,0.2677519578615812,0.30281281237457747,0.8502419318906603,0.8885539782560722,0.8645990328131768
223,0.679995435054474,0.25127140085722144,0.1927571704333943,0.2359668666012739,0.9019358936130943,0.9257378608262641,0.8990796484745938,0.9045525224276725,0.34035622846520447,0.2663391675725325,0.2978571254402184,0.8507178528526163,0.889426505791637,0.8635678568564901
224,0.6764072798729246,0.25161212459513965,0.19361195952806803,0.23118320497604675,0.9003490952414885,0.9209774680570435,0.8943192544758263,0.8929607747254878,0.33534541142925806,0.26235874856625613,0.29525662205821984,0.8517490307004633,0.8932339143836263,0.8653922459603944
225,0.6731459429739998,0.25208595582830534,0.19131078635159465,0.22974920245398797,0.9003490952414885,0.9206601087913101,0.8927324581471597,0.9081924119078499,0.34023404618774084,0.26524751170957894,0.3027108514101847,0.8487348302441168,0.8884746497549413,0.8608709448030847
226,0.667886732003682,0.24887746274092962,0.18947210246345347,0.22953716679929892,0.8993970136610677,0.9235163401399707,0.8933671820886322,0.8942750309833104,0.3373595767395109,0.2599193395718316,0.29699610876622884,0.8517490325916236,0.8910129216846906,0.86642341435244
227,0.6725109021877796,0.24922906921160332,0.19130906700539385,0.2319727631333668,0.8971755004277194,0.9206601067483708,0.891145665601714,0.8916479607185176,0.33341104468043964,0.2583492604871287,0.29988765583698723,0.8548425510058824,0.8948996549954902,0.8630919377856944
228,0.6633861854469084,0.24619432215045953,0.18820460017277527,0.22898726289195132,0.9032053306760276,0.9241510612251115,0.8993970123369404,0.8878371148292122,0.33251479851142396,0.25563282630980094,0.2996894904559559,0.8538906988224257,0.8932339154710435,0.8646783583357303
229,0.6717590056726267,0.24979611649111466,0.19241438663240387,0.22954850420899633,0.9009838158158944,0.9181212334358968,0.8952713368696397,0.8949057614102639,0.3352820102163525,0.26288864057192846,0.2967351080547329,0.8500832908923426,0.8927579888356065,0.8602363765074239
230,0.6676439266664874,0.24874995777963343,0.1891838806001242,0.22971009347920038,0.902570612144561,0.9225642661259916,0.8962234150829939,0.8955658642161306,0.33920601959803237,0.263784834060901,0.2925750091326216,0.8497660063426405,0.8941064448268501,0.8677718750006657
231,0.6622311739042349,0.246411792501235,0.18716101608023647,0.22865836177126486,0.9022532508358885,0.9241510599009841,0.8965407731191805,0.8812747776739999,0.33107714090111273,0.2557382661226655,0.29445936850611865,0.8527802009127506,0.8977552153281806,0.8667407066086201
232,0.6664795276665453,0.2474265463652591,0.18933575550967344,0.2297172253092521,0.9009838158158944,0.9247857809861249,0.896223411299773,0.8873503543179447,0.3325359890524227,0.26143727348435547,0.2933770981721064,0.8552391556174124,0.8942650848086692,0.8682478015651841
233,0.6720172242488758,0.24941997227688434,0.19045069727660058,0.23214655398130796,0.9051094888241017,0.9197080297645635,0.8930498190396781,0.8879489762707214,0.3344520450635954,0.2544366321707827,0.29906030448997695,0.8518283524406961,0.894106444685013,0.8645197117348501
234,0.6689574541042284,0.2483975466320682,0.18925015545579904,0.23130975720883173,0.903840047164555,0.9244684229499384,0.895588698689047,0.8956966397735255,0.33462308994356604,0.2624327820809438,0.29864076325751,0.851273107847347,0.8932339116178043,0.8642817519039585
235,0.6661272397195677,0.24764857375689894,0.190436912747233,0.2280417494322148,0.9041574122564485,0.9235163405561251,0.9009838124488279,0.8981752734573087,0.3410681134037082,0.2599295840504159,0.2971775781224662,0.8545252644231831,0.892202741405517,0.8660268114902333
236,0.6693712595113683,0.24973488493841137,0.19008241107693857,0.22955396704751702,0.9003491036213227,0.9225642623427708,0.8997143771261762,0.8922386023436019,0.3342956612844759,0.26060142670841174,0.29734151838597744,0.8572221799752351,0.896248112877894,0.8663441000350114
237,0.6671700769097265,0.24863343763184978,0.1884793870101388,0.23005725369590382,0.9009838141891094,0.9212948256959919,0.8974928584828221,0.8960428411334439,0.3364437004642747,0.26147892691524194,0.2981202206424787,0.8554771212636219,0.8940271238194418,0.8686444014488133
238,0.6663422888515488,0.24885916030338853,0.18738264956291953,0.23010048253673934,0.9025706151143894,0.9219295450408509,0.9006664544126414,0.8908704177633743,0.33502850300770043,0.25651791139324887,0.2993240038021197,0.8536527358711196,0.8942650883782342,0.8644403907983604
239,0.6621582930294607,0.24627303084998764,0.18635328775623494,0.22953198081215234,0.9054268522892102,0.9254205007471383,0.8990796548114887,0.8877909597477187,0.3355559531117333,0.25682891289616894,0.2954060861751753,0.8526215562030308,0.8937891609390543,0.8653922467641376
240,0.6558428974766006,0.24439438231235003,0.1833576763273988,0.22809083599943616,0.9035226954652634,0.92351634218291,0.899397017349708,0.8746298035083571,0.3308413244191118,0.2512121278690083,0.29257635358418727,0.855794404134919,0.8958515091410256,0.8698342221152199
241,0.6644060434480956,0.24661197745300634,0.18595053982409324,0.2318435195503595,0.9000317359757553,0.9219295438113042,0.8940019023603805,0.8951830762775561,0.3335006761803373,0.2609991936294265,0.30068320482957467,0.8565082915468277,0.8947410169757499,0.8668993436118618
242,0.6516230686699841,0.24406802944628558,0.18169325800575328,0.22586178998083056,0.9044747619128007,0.9254204969639175,0.900666452369702,0.8812579273695306,0.331441612928536,0.25439425530843657,0.29542205676447064,0.8554771174813013,0.898945032283185,0.8691996490207399
243,0.6553163053269841,0.24494224526189085,0.18408682930567877,0.22628723122285913,0.9047921345711359,0.9257378566458051,0.9022532545245288,0.89447027601333,0.33742686066703526,0.26037686720207964,0.29666654341631427,0.85206631130946,0.894820334129919,0.8668993398295411
244,0.6638388932980798,0.24904162051071632,0.18715019364729263,0.22764707985415378,0.9038400547309967,0.9244684229499384,0.8962234138534471,0.8925404178923181,0.3374333874371009,0.26008007961861,0.2950269466228656,0.8493693986816147,0.8926786679700354,0.8636471796132216
245,0.6584921581939606,0.24733255911406848,0.18634823300429126,0.22481136536151786,0.9000317397589761,0.9228816240675977,0.900983816648203,0.8790261247132142,0.3296188872750484,0.2550895351355409,0.29431770208277747,0.8565082895847489,0.8941064456305932,0.8641231061777399
246,0.6553632160929489,0.2467819052020999,0.18410609827575816,0.2244752081177871,0.9047921270046942,0.9276420156072716,0.903205324755287,0.8925187860159678,0.3407604351239058,0.258603031020941,0.29315532225161905,0.8525422419565206,0.8938684837667042,0.8678511958662369
247,0.6573080570498787,0.24704979684041894,0.18649681239270363,0.22376144546170115,0.9032053286330883,0.9241510599009841,0.9022532507413079,0.8871667312291647,0.3352365770072934,0.26055514854784195,0.29137499407412487,0.8558737201307525,0.8913302072508912,0.8694376136504508
248,0.6617513379760108,0.24912159205882825,0.18672454579884346,0.22590519845845095,0.9003490972844278,0.9231989858870051,0.8981275744606146,0.8786267152225564,0.3299264842095454,0.25460810814428986,0.2940921212387773,0.8589672442894106,0.8968033613244821,0.8701515039700184
249,0.6599374146773225,0.2478778768024608,0.18597938344520978,0.22608015655298455,0.8993970232704487,0.9238337036050792,0.8974928597123689,0.872237006101429,0.32773854204501474,0.25505486358599233,0.28944360261452495,0.854604586163416,0.8931545916268948,0.8685650814579038
